Timestamp,TaskID,WorkerID,Status,Duration(ms)
2025-08-06T02:59:16.274Z,113,worker-mdyqiqj5521co0jmj5h,Completed,0
2025-08-06T02:59:16.294Z,135,worker-mdyqiqj5521co0jmj5h,Assigned,
2025-08-06T02:59:16.308Z,114,worker-mdyqifmqgvtorvwskku,Completed,0
2025-08-06T02:59:16.322Z,136,worker-mdyqifmqgvtorvwskku,Assigned,
2025-08-06T02:59:16.335Z,115,worker-mdyoc8ir45gtoycvyv3,Completed,0
2025-08-06T02:59:16.349Z,137,worker-mdyoc8ir45gtoycvyv3,Assigned,
2025-08-06T02:59:16.363Z,116,worker-mdyqi9olwaggkgr92i,Completed,0
2025-08-06T02:59:16.380Z,138,worker-mdyqi9olwaggkgr92i,Assigned,
2025-08-06T02:59:16.395Z,117,worker-mdyoc7x06ljci6iq5ao,Completed,0
2025-08-06T02:59:16.409Z,139,worker-mdyoc7x06ljci6iq5ao,Assigned,
2025-08-06T02:59:16.422Z,118,worker-mdyqia85gbd4oh8wq99,Completed,0
2025-08-06T02:59:16.436Z,140,worker-mdyqia85gbd4oh8wq99,Assigned,
2025-08-06T02:59:16.450Z,119,worker-mdyqibn9xzxg8qepa1k,Completed,0
2025-08-06T02:59:16.464Z,141,worker-mdyqibn9xzxg8qepa1k,Assigned,
2025-08-06T02:59:16.477Z,120,worker-mdyqib20vb2ouoc7sg,Completed,0
2025-08-06T02:59:16.492Z,142,worker-mdyqib20vb2ouoc7sg,Assigned,
2025-08-06T02:59:16.506Z,121,worker-mdx1cw18y71uqtpye1a,Completed,0
2025-08-06T02:59:16.521Z,143,worker-mdx1cw18y71uqtpye1a,Assigned,
2025-08-06T02:59:16.540Z,122,worker-mdyqi9ixbmhq4tzub5u,Completed,0
2025-08-06T02:59:16.559Z,144,worker-mdyqi9ixbmhq4tzub5u,Assigned,
2025-08-06T02:59:16.572Z,123,worker-mdyoc77v8og8iid2y02,Completed,0
2025-08-06T02:59:16.586Z,145,worker-mdyoc77v8og8iid2y02,Assigned,
2025-08-06T02:59:16.600Z,105,worker-mdx1cfr1hv8jwsw7aa,Completed,0
2025-08-06T02:59:16.614Z,146,worker-mdx1cfr1hv8jwsw7aa,Assigned,
2025-08-06T02:59:16.628Z,103,worker-mdyqh690ie2snczeojm,Completed,0
2025-08-06T02:59:16.641Z,147,worker-mdyqh690ie2snczeojm,Assigned,
2025-08-06T02:59:16.655Z,106,worker-mdx1ch51dq4eiwksxra,Completed,0
2025-08-06T02:59:16.669Z,148,worker-mdx1ch51dq4eiwksxra,Assigned,
2025-08-06T02:59:16.683Z,108,worker-mdzdn2azbjydsdmj7zl,Completed,0
2025-08-06T02:59:16.712Z,149,worker-mdzdn2azbjydsdmj7zl,Assigned,
2025-08-06T02:59:16.726Z,109,worker-mdzdp9efx9uq5if6l48,Completed,0
2025-08-06T02:59:16.740Z,150,worker-mdzdp9efx9uq5if6l48,Assigned,
2025-08-06T02:59:16.754Z,110,worker-mdzdpd4n0phen1lpnqy,Completed,0
2025-08-06T02:59:16.768Z,151,worker-mdzdpd4n0phen1lpnqy,Assigned,
2025-08-06T02:59:16.782Z,111,worker-mdzdp6wp26d25l6k9aa,Completed,0
2025-08-06T02:59:16.805Z,152,worker-mdzdp6wp26d25l6k9aa,Assigned,
2025-08-06T02:59:16.819Z,107,worker-mdzdmpi5ik3b3kph4om,Completed,0
2025-08-06T02:59:16.833Z,153,worker-mdzdmpi5ik3b3kph4om,Assigned,
2025-08-06T02:59:16.847Z,135,worker-mdyqiqj5521co0jmj5h,Completed,0
2025-08-06T02:59:16.861Z,154,worker-mdyqiqj5521co0jmj5h,Assigned,
2025-08-06T02:59:16.876Z,136,worker-mdyqifmqgvtorvwskku,Completed,0
2025-08-06T02:59:16.889Z,155,worker-mdyqifmqgvtorvwskku,Assigned,
2025-08-06T02:59:16.904Z,137,worker-mdyoc8ir45gtoycvyv3,Completed,0
2025-08-06T02:59:16.918Z,156,worker-mdyoc8ir45gtoycvyv3,Assigned,
2025-08-06T02:59:16.931Z,138,worker-mdyqi9olwaggkgr92i,Completed,0
2025-08-06T02:59:16.945Z,157,worker-mdyqi9olwaggkgr92i,Assigned,
