Timestamp,TaskID,WorkerID,Status,Duration(ms)
2025-08-05T08:12:56.977Z,133,worker-mdx1cb18bhmyr117iut,Completed,0
2025-08-05T08:12:56.982Z,151,worker-mdx1cb18bhmyr117iut,Assigned,
2025-08-05T08:12:56.987Z,135,worker-mdx1c9o6y4xchhb9a2a,Completed,0
2025-08-05T08:12:56.993Z,152,worker-mdx1c9o6y4xchhb9a2a,Assigned,
2025-08-05T08:12:56.999Z,120,worker-mdw5apv6yf20s8i2y2a,Completed,0
2025-08-05T08:12:57.004Z,153,worker-mdw5apv6yf20s8i2y2a,Assigned,
2025-08-05T08:12:57.009Z,131,worker-mdx1ctl83d1be40n8z9,Completed,0
2025-08-05T08:12:57.014Z,154,worker-mdx1ctl83d1be40n8z9,Assigned,
2025-08-05T08:12:57.020Z,137,worker-mdx1cei64a0drj6vxb3,Completed,0
2025-08-05T08:12:57.026Z,155,worker-mdx1cei64a0drj6vxb3,Assigned,
2025-08-05T08:12:57.032Z,138,worker-mdx1cfr1hv8jwsw7aa,Completed,0
2025-08-05T08:12:57.038Z,156,worker-mdx1cfr1hv8jwsw7aa,Assigned,
2025-08-05T08:12:57.043Z,139,worker-mdx1cc4g1gzzpbn213y,Completed,0
2025-08-05T08:12:57.048Z,157,worker-mdx1cc4g1gzzpbn213y,Assigned,
2025-08-05T08:12:57.052Z,134,worker-mdx1cunsvey9o6l7y1,Completed,0
2025-08-05T08:12:57.058Z,158,worker-mdx1cunsvey9o6l7y1,Assigned,
2025-08-05T08:12:57.063Z,128,worker-mdy9e2n8xxfo6x2c6w8,Completed,0
2025-08-05T08:12:57.068Z,159,worker-mdy9e2n8xxfo6x2c6w8,Assigned,
2025-08-05T08:12:57.074Z,130,worker-mdy9db8fn74sh3p0jo,Completed,0
2025-08-05T08:12:57.079Z,160,worker-mdy9db8fn74sh3p0jo,Assigned,
2025-08-05T08:12:57.155Z,147,worker-mdx1ch51dq4eiwksxra,Completed,0
2025-08-05T08:12:57.168Z,161,worker-mdx1ch51dq4eiwksxra,Assigned,
2025-08-05T08:12:57.177Z,146,worker-mdx1cdbbvxgql6o792h,Completed,0
2025-08-05T08:12:57.182Z,162,worker-mdx1cdbbvxgql6o792h,Assigned,
2025-08-05T08:12:57.187Z,143,worker-mdx1cw18y71uqtpye1a,Completed,0
2025-08-05T08:12:57.192Z,163,worker-mdx1cw18y71uqtpye1a,Assigned,
2025-08-05T08:12:57.198Z,144,worker-mdx1crp2vm6d0l4qc99,Completed,0
2025-08-05T08:12:57.204Z,164,worker-mdx1crp2vm6d0l4qc99,Assigned,
2025-08-05T08:12:57.209Z,140,worker-mdy984ckgnc4pq4ndfn,Completed,0
